1.658650882225201784e+01,2.725250053405761719e+01,1.609399986267089844e+01,3.386273105885918966e+01,4.569443640509543059e+01,4.755767951253505288e+01,7.636125287704744835e+01,6.161208726746179565e+01,6.465104611915485577e+01,1.341381299051691833e+01,1.376022125247911454e+01,6.316630881262093311e+01,2.019297875383558249e+01,2.118035852779054906e+01,3.128134073396229198e+01,2.882874456845944167e+01,1.400333309173583984e+01,3.961458073252975964e+01,7.295346317932541069e+01,7.034087346637396365e+01,6.222691789150803032e+01,6.052999877929687500e+01,2.051286677486900345e+01,6.433041149409933723e+01,1.708504668309165098e+01,4.315117734257040816e+00,4.857857131958007812e+01,3.200029903119521890e+01,3.266348295332615947e+01,7.959178952363154735e+01,6.640725083369210324e+01,3.067000007629394531e+01,3.925116814187443737e+01,4.731606817120371034e+01,1.141006723383641912e+02,1.253066571769331716e+02,7.594839053976319576e+01,3.422252688133708887e+01,7.340333675523243073e+01,5.014993106932990230e+01,9.169147031967970918e+01,5.191435700017814980e+01,4.676345640260731074e+01,6.744672065089180535e+01,7.372037667110457448e+01,1.857949103667009183e+01,3.627687559704109077e+01,2.179548281187041070e+01
1.650597972251829759e+01,2.829199981689453125e+01,1.642350006103515625e+01,3.401606676145004826e+01,4.592758484844488720e+01,4.797036724134274266e+01,7.666504930549800179e+01,6.259927604026596271e+01,6.514422118643550164e+01,1.349035498269428324e+01,1.391152009387727517e+01,6.407579909956729125e+01,2.062961935010645576e+01,2.099741978277368304e+01,3.160943659531157834e+01,2.895548127972788777e+01,1.445066738128662109e+01,3.957157339767124427e+01,7.359769554926297985e+01,7.010660119773771726e+01,6.249389445395284071e+01,6.200000000000000000e+01,2.034189651634513751e+01,6.397784221078177325e+01,1.735672343256083394e+01,4.490471743122480319e+00,5.014714431762695312e+01,3.159821495968543914e+01,3.313385387172803576e+01,7.970677573108206104e+01,6.651187635197901216e+01,3.129999923706054688e+01,3.811466813949244425e+01,4.788713039066279720e+01,1.142269191408995823e+02,1.253002720054289796e+02,7.680985751650615612e+01,3.511625789228894234e+01,7.370571160650865750e+01,4.962084619955134457e+01,9.348281005480873773e+01,5.253379511381755407e+01,4.708746321878021490e+01,6.844379439082133842e+01,7.271839492426063600e+01,1.911174521976524332e+01,3.673857673384410560e+01,2.195199106192808003e+01
1.675989333059917996e+01,2.839999961853027344e+01,1.653000068664550781e+01,3.445052528933218383e+01,4.612187387610318723e+01,4.883325335596397565e+01,7.700779746526521308e+01,6.243091874072772640e+01,6.463106266785533194e+01,1.345208761088572302e+01,1.397036124519005540e+01,6.387095559224360386e+01,2.069090199039668221e+01,2.126166570059145400e+01,3.130759258567960401e+01,2.905984969669473017e+01,1.445466709136962891e+01,4.148495371537943299e+01,7.447199223259620737e+01,7.064455706380812217e+01,6.280134816151424815e+01,6.304999923706054688e+01,2.071720787275247488e+01,6.426910567764305426e+01,1.748500920737442854e+01,4.445448159252636700e+00,5.063999938964843750e+01,3.168196984719931919e+01,3.336452349951469643e+01,7.928060422304231736e+01,6.729121468020993291e+01,3.170999908447265625e+01,3.877183402133947965e+01,4.927398738300265535e+01,1.169264715059560586e+02,1.267091221137213921e+02,7.717793945169171366e+01,3.548069518525639410e+01,7.403828659599027162e+01,5.003597953016000588e+01,9.464390447619322799e+01,5.260889848164269722e+01,4.825229109431754893e+01,6.880714130170802889e+01,7.353101151541766001e+01,1.902270385879450032e+01,3.687159648095415321e+01,2.218385665349584457e+01
1.639101164772709041e+01,2.689699935913085938e+01,1.569999980926513672e+01,3.322380949045333409e+01,4.288129136940690955e+01,4.671588706911393984e+01,7.493576568355074130e+01,6.197173221198903548e+01,6.431782017648069427e+01,1.344442890457256823e+01,1.333152382927173107e+01,6.291229928017813222e+01,2.012402657051869781e+01,2.066541951447136327e+01,3.107134823939243162e+01,2.894802347816072086e+01,1.337399959564208984e+01,3.980805921015878823e+01,7.133370850132027385e+01,6.921290422885635962e+01,6.199227845570253237e+01,6.088999938964843750e+01,2.008751512635886272e+01,6.284344314017279487e+01,1.701713074037356321e+01,4.322226743610255717e+00,4.725714111328125000e+01,3.113702134944468014e+01,3.256398925781250142e+01,7.880709056494940512e+01,6.548411329954842586e+01,3.070000076293945312e+01,3.794459537966444884e+01,4.762608402575752820e+01,1.127897264920398186e+02,1.260498843513710909e+02,7.764781552598222447e+01,3.428324602436428847e+01,7.288181556420124707e+01,4.871732046354426160e+01,9.242128191420050598e+01,5.215837626236543656e+01,4.572203196525683921e+01,6.670312910718132571e+01,7.134560128419295211e+01,1.891190222720079106e+01,3.503271158604007240e+01,2.185925104649620465e+01
1.648260193913939986e+01,2.718300056457519531e+01,1.588350009918212891e+01,3.331751165296955719e+01,4.340194105805910851e+01,4.684954119456808996e+01,7.577701473847027103e+01,6.198706316734782007e+01,6.497093816051400950e+01,1.350183620755175440e+01,1.349123161081297440e+01,6.304339458171524058e+01,2.015467414341610564e+01,2.036051841473352297e+01,3.101229449411784600e+01,2.885855983311532924e+01,1.384000015258789062e+01,4.028819919011434791e+01,7.150857174790870374e+01,6.892658113846758283e+01,6.173336611618394443e+01,6.118000030517578125e+01,2.010002923804525921e+01,6.405448101933033911e+01,1.707750471664757796e+01,4.322227495790490259e+00,4.755571365356445312e+01,3.133084196492475115e+01,3.242830238330145676e+01,7.971353578149243901e+01,6.634913926604117762e+01,3.010000038146972656e+01,3.810694833351082877e+01,4.806661138966204305e+01,1.130616397542378166e+02,1.268254832336782130e+02,7.804720421458802093e+01,3.391014303822596787e+01,7.320680857178523127e+01,4.570555271340180781e+01,9.329208248801515424e+01,5.233982581268304557e+01,4.508948017939719222e+01,6.682143304726632493e+01,7.193732622592135328e+01,1.896532608569798128e+01,3.580739360355052270e+01,2.195778980412048043e+01
1.643112418808605923e+01,2.754999923706054688e+01,1.583500003814697266e+01,3.351344853570412852e+01,4.281134393620371981e+01,4.779685701082352978e+01,7.668838758747905615e+01,6.182635627818355317e+01,6.503092029403940444e+01,1.352862788413585626e+01,1.352485333688991709e+01,6.311712190269702916e+01,2.030788500197338564e+01,2.030631041361262490e+01,3.101229086992666240e+01,2.969352447673578510e+01,1.327266693115234375e+01,3.998005589723181430e+01,7.168341711313196640e+01,6.885717024209827741e+01,6.172528570752686505e+01,6.150000000000000000e+01,2.032938558591299483e+01,6.436105996031216137e+01,1.723598072735370934e+01,4.345924942036172745e+00,4.701142883300781250e+01,3.182801302146778966e+01,3.273584748677276224e+01,8.030205724206368245e+01,6.686299989562856183e+01,2.962999916076660156e+01,3.733382689920394171e+01,4.828687782164834630e+01,1.134014971135460286e+02,1.266574165008028530e+02,7.886166674722126402e+01,3.444811372145842654e+01,7.286669518964276904e+01,4.721143352513714575e+01,9.336672155286376551e+01,5.261515424819115339e+01,4.556004072861163223e+01,6.748896254592618504e+01,7.185842324114921098e+01,1.900490232712576244e+01,3.551004241608689682e+01,2.217226749214947290e+01
1.636101328916946329e+01,2.788500022888183594e+01,1.605850028991699219e+01,3.412682211651176800e+01,4.274140956174677086e+01,4.853781223905601649e+01,7.756086460108620884e+01,6.220134036288642676e+01,6.601060816300115164e+01,1.368553774584115423e+01,1.361731901304943015e+01,6.334656870038426746e+01,2.066791940413747497e+01,2.042827336727934195e+01,3.086137053934819718e+01,2.990972940903834498e+01,1.313333320617675781e+01,4.045302760527659558e+01,7.213437850174484822e+01,6.896996684538206068e+01,6.183045440621148003e+01,6.227000045776367188e+01,2.032938524370772626e+01,6.470599261884427733e+01,1.737935829162597656e+01,4.393318212405344703e+00,4.729285812377929688e+01,3.265383539074853303e+01,3.294390737627618648e+01,8.178351637382918682e+01,6.812198136372073520e+01,2.921999931335449219e+01,3.743432838301463761e+01,4.845818478213224267e+01,1.151202977967737269e+02,1.279952829538597001e+02,7.909660956159925149e+01,3.465637607803241593e+01,7.286668038549269966e+01,4.763472069087669070e+01,9.354916861839942044e+01,5.302810633057980283e+01,4.586860652407154504e+01,6.772556032568576256e+01,7.298662763578498414e+01,1.921859292422546517e+01,3.576043096337777172e+01,2.223602485656737926e+01
1.642259923200544236e+01,2.781599998474121094e+01,1.598799991607666016e+01,3.408421707153320312e+01,4.300562191283746927e+01,4.932098667370663492e+01,7.687536206877302902e+01,6.234673868549780451e+01,6.643711067678809457e+01,1.378886597010182236e+01,1.356688664076526862e+01,6.315811382946132113e+01,2.059131944264574798e+01,2.042827111514895577e+01,3.075637112678688823e+01,3.014082758211173285e+01,1.330733299255371094e+01,4.045301599996343356e+01,7.242887265258933382e+01,6.545596907812891629e+01,6.170099795180189517e+01,6.295999908447265625e+01,2.041696592534509591e+01,6.584036351004034771e+01,1.736426869175630117e+01,4.364881655583003450e+00,4.810857009887695312e+01,3.224093331281777353e+01,3.317004021108223810e+01,8.233820960948702350e+01,6.742825011016127235e+01,2.965999984741210938e+01,3.791366880384406102e+01,4.872739760029380562e+01,1.159845438032466944e+02,1.210153987576952943e+02,7.888517707608410490e+01,3.467373103009707336e+01,7.335799817691975022e+01,4.750447306165396810e+01,9.414629891570677955e+01,5.232106893363967970e+01,4.577604088666807058e+01,6.707491342634769182e+01,7.385448324061329117e+01,1.930367286003665939e+01,3.548655518243925400e+01,2.216066721984736176e+01
1.659124012289329286e+01,2.720000076293945312e+01,1.619849967956542969e+01,3.418645504649281008e+01,4.294345352900919721e+01,4.900209129929942975e+01,7.712463099600398664e+01,6.260694848736662976e+01,6.666369443340251166e+01,1.380800548149566431e+01,1.357529063595302254e+01,6.342850026013737619e+01,2.072154476494200281e+01,2.069251755915745505e+01,3.134695574062022061e+01,3.017064980081242354e+01,1.313866710662841797e+01,4.053184763941391822e+01,7.358847301428448873e+01,6.568152630728189934e+01,6.339199776076966231e+01,6.400000000000000000e+01,2.059627440038414292e+01,6.531150791217596918e+01,1.752273774004073914e+01,4.400426525443051240e+00,4.990000152587890625e+01,3.275496490856471610e+01,3.342783688274202092e+01,8.323786042685281927e+01,6.755671603363313693e+01,3.052000045776367188e+01,3.839299957774706229e+01,4.930661095969354335e+01,1.157320675388232019e+02,1.226634546432613178e+02,7.815685743205142444e+01,3.491669845581054688e+01,7.425748806148013159e+01,4.730910985367633970e+01,9.413801370386711653e+01,5.192061343605171686e+01,4.703344808743742789e+01,6.745517196513479519e+01,7.374403017634139701e+01,1.912163807469023880e+01,3.613603954399859219e+01,2.223603627550201622e+01
1.668504653001107485e+01,2.679999923706054688e+01,1.660000038146972656e+01,3.404162165014474084e+01,4.277248115661991790e+01,4.908649369415212504e+01,7.789580568363236068e+01,6.240030491487051734e+01,6.699691659191859117e+01,1.381565340276503306e+01,1.352485648466156576e+01,6.351863838295564335e+01,2.061429382870007743e+01,2.090256491277623496e+01,3.149132742482226988e+01,3.025265552203381603e+01,1.375733280181884766e+01,4.091165144703871448e+01,7.290745655461140018e+01,6.523904846818014391e+01,6.370753238841371058e+01,6.405999755859375000e+01,2.109668590309714631e+01,6.578672164286334123e+01,1.768122204520824781e+01,4.440708628848701878e+00,5.380428695678710938e+01,3.265383088517385346e+01,3.333737751586907194e+01,8.379257103809129603e+01,6.815624147223847729e+01,3.059000015258789062e+01,3.901923562228395070e+01,4.973899781178129587e+01,1.160136940887828985e+02,1.240917140862271566e+02,7.832912140488333819e+01,3.494272580706972775e+01,7.494535314127557513e+01,4.802543277675612643e+01,9.454440702753514358e+01,5.215213055641856243e+01,4.752715799937744379e+01,6.754812618895030596e+01,7.356258357355754640e+01,1.910185143060143531e+01,3.590128249384098780e+01,2.224762014830851342e+01
1.670873484753919413e+01,2.718350028991699219e+01,1.665299987792968750e+01,3.406719689202749635e+01,4.336309774714557363e+01,4.931160938954874240e+01,7.808276862679016972e+01,6.226631271043999050e+01,6.703689797328951272e+01,1.339850585351458889e+01,1.370137415267919501e+01,6.376443674140115547e+01,2.053003527228143810e+01,2.112615351781931849e+01,3.103854999885217225e+01,3.034212812183977448e+01,1.442199993133544922e+01,4.138462042050291245e+01,7.319274547214638460e+01,6.577699052697550997e+01,6.462179068083085554e+01,6.423000335693359375e+01,2.125515951622675814e+01,6.535749343944324607e+01,1.774913626944118761e+01,4.478623976887864622e+00,5.181856918334960938e+01,3.263697690929150497e+01,3.371276664004975032e+01,8.400904688257206487e+01,6.794212778622282656e+01,3.064999961853027344e+01,3.955268138057050464e+01,4.867844936770350017e+01,1.181888703695429399e+02,1.239495026610388635e+02,7.780442405793547778e+01,3.495139105119510958e+01,7.482440471972738294e+01,4.743121252826082213e+01,9.411312546082292840e+01,5.223972016345172165e+01,4.935542278715699638e+01,6.731151630183462942e+01,7.323122284171108731e+01,1.907019074382287371e+01,3.642556617621108472e+01,2.234036775230604022e+01
1.794516314746998020e+01,2.708449935913085938e+01,1.648349952697753906e+01,3.385420235895176688e+01,4.357292649723175515e+01,4.919436952635484772e+01,7.808276186816189579e+01,6.191146623491783174e+01,6.696358628422088088e+01,1.339468365876861888e+01,1.381064868034582105e+01,6.405124895366607518e+01,2.053769590875604933e+01,2.093643768411704897e+01,3.110416367851600583e+01,3.034212303161621449e+01,1.405399990081787109e+01,4.107647690699639753e+01,7.338601178588331209e+01,6.607201692460139952e+01,6.389362739483021869e+01,6.488999938964843750e+01,2.141361656523352863e+01,6.544180410050712737e+01,1.783969676395430071e+01,4.554453154140060356e+00,5.035714340209960938e+01,3.256957254383554101e+01,3.347757576690930392e+01,8.444871654927656834e+01,6.804490058862495516e+01,2.993000030517578125e+01,3.945216254255144861e+01,4.756897980404471582e+01,1.161302095610397771e+02,1.242274368849294461e+02,7.793755329321874115e+01,3.450018413651532967e+01,7.490754834293717579e+01,4.785447823011410406e+01,9.529077860546883016e+01,5.205826952315970146e+01,5.047399051394986458e+01,6.702422523793549658e+01,7.458820332620483384e+01,1.915131501265674885e+01,3.738805624242840508e+01,2.222443548844202965e+01
1.782893802591986443e+01,2.661300086975097656e+01,1.581250000000000000e+01,3.432275114130442262e+01,4.375943819116939437e+01,4.689643981518555194e+01,7.787242855247967555e+01,6.263656860012509497e+01,6.663702379186132418e+01,1.317653804122426031e+01,1.353326086980178822e+01,6.416593918024042864e+01,2.041512286504440254e+01,2.082125853317367969e+01,3.023797384849153147e+01,3.016319695200243345e+01,1.346666717529296875e+01,4.122695760916030139e+01,7.312833060998568158e+01,6.643640631577163447e+01,6.424961959885261820e+01,6.291999816894531250e+01,2.137608813826997789e+01,6.550310725496284192e+01,1.756047697528455487e+01,4.554452612537903455e+00,4.820857238769531250e+01,3.235048830358012850e+01,3.305696889414085149e+01,8.403607894614052043e+01,6.773658657482988588e+01,2.876000022888183594e+01,3.910427022653419726e+01,4.788714330590381962e+01,1.114982167537509241e+02,1.231416776289709816e+02,7.819596973047278254e+01,3.454356227768528953e+01,7.433308808364324705e+01,4.751261213138859318e+01,9.524931451033052099e+01,5.218340836876189570e+01,5.002655562050006921e+01,6.657638129878328925e+01,7.387814323105784808e+01,1.913350672974209132e+01,3.755236703486999517e+01,2.225921520708522294e+01
1.809012383382512823e+01,2.629000091552734375e+01,1.519999980926513672e+01,3.419496381631255133e+01,4.323098820965132205e+01,4.677920283167128446e+01,7.833202695714408037e+01,6.289885939059924880e+01,6.712352917892781079e+01,1.326838865603414419e+01,1.288601951547296309e+01,6.461660305697319018e+01,2.004742898725146816e+01,2.140394767326251468e+01,3.032983100688691991e+01,3.043158285795574258e+01,1.333333301544189453e+01,4.128429016985350586e+01,7.248411214003792225e+01,6.624552580992299511e+01,6.434670191475035494e+01,6.184000015258789062e+01,2.148868298544959643e+01,6.556443509530836877e+01,1.746991922151978471e+01,4.473885199237270349e+00,4.543571472167968750e+01,3.225777686488367380e+01,3.317908801887804771e+01,8.405639804080095701e+01,6.727411626222644259e+01,2.926000022888183594e+01,3.934393622521093903e+01,4.867844874361782814e+01,1.117701275268374133e+02,1.235294800770654717e+02,7.908095639378041142e+01,3.449151217998678476e+01,7.392491015188872439e+01,4.787891187370798463e+01,9.545662586616303713e+01,5.292172746357314139e+01,4.853001131759599218e+01,6.622993216772411529e+01,7.326276532234547290e+01,1.940260727772149352e+01,3.659203222045398718e+01,2.273454174975027797e+01
1.875145173476299121e+01,2.619449996948242188e+01,1.482199954986572266e+01,3.501278290849194974e+01,4.330870110020033792e+01,4.733961468538936401e+01,7.916551671901962095e+01,6.383223324929647191e+01,6.769000539777601944e+01,1.351714444069145671e+01,1.264224985839346793e+01,6.541961298805543379e+01,2.019297405149867330e+01,2.172240271421356184e+01,3.062512993366399172e+01,3.054340294820189783e+01,1.321399974822998047e+01,4.120547164540539598e+01,7.210676471615222738e+01,6.589846841936891053e+01,6.498589539290424000e+01,6.056999969482421875e+01,2.168468266935276390e+01,6.662983934318552315e+01,1.750765097092659417e+01,4.435971210936677345e+00,4.460571289062500000e+01,3.233362188734209752e+01,3.243733888509702012e+01,8.517929465977826453e+01,6.768518895738012020e+01,2.835000038146972656e+01,3.754256689270076919e+01,4.829503261576029161e+01,1.105756821797084939e+02,1.251128346461663909e+02,7.847793746056903785e+01,3.492535775982263146e+01,7.431796150278552204e+01,4.786262893676757812e+01,9.568884643265599266e+01,5.317202069810198850e+01,4.704117073016350048e+01,6.697353025415091565e+01,7.310499311833970637e+01,1.927399623659922412e+01,3.608797275998892928e+01,2.319827692827381327e+01
1.871670963243001040e+01,2.675600051879882812e+01,1.490499973297119141e+01,3.441646575927734375e+01,4.370502738679464727e+01,4.742636791017869058e+01,7.855013817404140752e+01,6.355455000351775396e+01,6.739678078153002616e+01,1.355924318593096700e+01,1.282717678925038385e+01,6.521477438438755314e+01,2.016233257146656399e+01,2.151913693544415196e+01,3.064481581435707724e+01,3.033466926628570803e+01,1.357333278656005859e+01,4.192924905050134043e+01,7.224483616706278610e+01,6.529110892902477303e+01,6.451662251937453618e+01,6.086999893188476562e+01,2.148868191614031176e+01,6.571006936952093724e+01,1.741709568851822354e+01,4.421753785432622763e+00,4.541714477539062500e+01,3.249372984444607226e+01,3.271323106947631487e+01,8.507105972879044486e+01,6.650329400110796030e+01,2.915999984741210938e+01,3.822290231967295426e+01,4.853977425511740762e+01,1.112068877485274356e+02,1.256233906444221020e+02,7.952732535738802255e+01,3.478652685436514247e+01,7.420459160672353960e+01,4.778123209636371627e+01,9.540689287517044193e+01,5.319078975414230825e+01,4.713373364461723725e+01,6.793680277087372588e+01,7.278938920567068749e+01,1.976667827514071618e+01,3.619823074669670859e+01,2.298379811503721015e+01
1.869649597924232509e+01,2.671249961853027344e+01,1.520650005340576172e+01,3.428015831311313377e+01,4.345634328656819179e+01,4.785780756169076966e+01,7.849561070781994943e+01,6.355454382294413307e+01,6.794991129785280748e+01,1.368171147421017686e+01,1.272630836065476068e+01,6.532948789378318111e+01,2.030787564140848644e+01,2.105839644690837176e+01,3.059888234228968429e+01,3.040921103689995419e+01,1.380533313751220703e+01,4.195790589803937820e+01,7.302708661989902339e+01,6.511755546272954120e+01,6.433052669381781641e+01,6.168999862670898438e+01,2.160961849378944422e+01,6.591701051843594428e+01,1.746237375656025037e+01,4.443078583997499109e+00,4.629285812377929688e+01,3.256957882707492047e+01,3.293032503307526326e+01,8.500342925998310761e+01,6.867010239817149397e+01,3.177000045776367188e+01,3.861720011368228711e+01,4.827871345519000812e+01,1.104300334967901875e+02,1.268707106852733659e+02,7.884601556020255941e+01,3.533317838816558520e+01,7.445404053851659398e+01,4.789518223042049527e+01,9.593766507205047844e+01,5.349112708746432787e+01,4.853771280580657077e+01,6.835929888920344411e+01,7.323911933210753489e+01,1.982999135978017335e+01,3.615886141153823274e+01,2.327942947115199956e+01
1.870723317822356435e+01,2.707200050354003906e+01,1.552099990844726562e+01,3.433980234717643754e+01,4.338641014296418064e+01,4.824236809890624045e+01,7.802822654285726856e+01,6.342341972257391802e+01,6.749675970868129582e+01,1.366256953869834412e+01,1.275993040754015162e+01,6.522297464355244756e+01,2.034618600724270721e+01,2.101774967427169827e+01,3.081544206157964538e+01,3.040921484652564644e+01,1.390666675567626953e+01,4.261720058345369466e+01,7.327557772765946709e+01,6.479652630438022243e+01,6.417681052978826983e+01,6.286000061035156250e+01,2.185982417239097231e+01,6.541881072616708082e+01,1.743972835329056892e+01,4.421753067656116976e+00,4.821571350097656250e+01,3.258642452504086862e+01,3.298459846277670948e+01,8.381287541511527195e+01,6.839605155546261983e+01,3.134000015258789062e+01,3.826929760008811598e+01,4.842556120029060907e+01,1.114691055092665266e+02,1.252161865304661461e+02,7.918274675462406265e+01,3.571497906436525227e+01,7.413656357383975148e+01,4.825334860067540887e+01,9.631915704302764425e+01,5.366632503761189810e+01,4.992627441019519807e+01,6.707492447237012811e+01,7.276572449365841067e+01,1.969939934930188841e+01,3.589107303366287027e+01,2.304176878640520698e+01
1.863775439092074393e+01,2.651199913024902344e+01,1.531849956512451172e+01,3.366679267945907839e+01,4.187103799147624983e+01,4.777575112590015038e+01,7.734273827877012764e+01,6.297601177057957500e+01,6.776994663179479517e+01,1.361664644120697076e+01,1.267587566375732422e+01,6.461660274132192683e+01,2.021196195349122604e+01,2.050280202067105151e+01,3.093355703132532142e+01,3.030484891512203660e+01,1.396533298492431641e+01,4.164261164067604426e+01,7.401182923236565614e+01,6.492670183060876354e+01,6.395024008014376449e+01,6.120000076293945312e+01,2.161378592936028653e+01,6.528084812882860888e+01,1.728125817515681106e+01,4.362512263579463756e+00,4.829571533203125000e+01,3.224935194418063844e+01,3.286700567864910028e+01,8.443522740646837121e+01,6.743681385236736503e+01,3.188999938964843750e+01,3.830795078576746704e+01,4.794424723734602622e+01,1.104882938562301575e+02,1.234712846616221640e+02,7.939418078796825284e+01,3.568894286528853144e+01,7.428018811331297400e+01,4.771610790415525116e+01,9.542348156792202474e+01,5.319703486306300988e+01,4.927056519517490329e+01,6.599333402147563277e+01,7.271838939662512757e+01,1.933731515620524988e+01,3.582805656148354956e+01,2.307655067391254278e+01
1.900599525186577665e+01,2.667049980163574219e+01,1.547649955749511719e+01,3.347086397186372864e+01,4.199538298540153392e+01,4.846746069144314362e+01,7.791137869188506215e+01,6.306856164073493431e+01,6.837643006121081157e+01,1.368553641778119712e+01,1.263384559067931789e+01,6.418232658735165330e+01,2.021196066993148577e+01,2.032663527832235673e+01,3.107792145083024238e+01,3.020793023826904644e+01,1.443999958038330078e+01,4.210123395329607376e+01,7.508858643359916130e+01,6.518698991726535041e+01,6.362664081247591952e+01,6.115000152587890625e+01,2.172637459662196591e+01,6.552611656309952082e+01,1.723597750668672646e+01,4.457296714428718332e+00,4.910285568237304688e+01,3.266226901261050841e+01,3.301173209646961482e+01,8.455696734592311259e+01,6.765949925474589577e+01,3.171999931335449219e+01,3.864040067690963554e+01,4.791976193449992394e+01,1.113719646454789824e+02,1.233936965387412528e+02,7.914358700220324749e+01,3.557614795556495579e+01,7.384933330207452684e+01,4.805799027736618001e+01,9.477659418019480597e+01,5.329716068109785709e+01,5.240253596917513335e+01,6.668622881198564301e+01,7.289196624801139990e+01,1.931752186156045781e+01,3.593832530822920290e+01,2.309973941673048969e+01
1.879914026714511976e+01,2.616250038146972656e+01,1.477799987792968750e+01,3.341122429202738431e+01,4.161457374934732911e+01,4.854015641486480348e+01,7.777896800546619716e+01,6.282942183292810512e+01,6.872299727676117698e+01,1.360899210617747279e+01,1.249094576083174601e+01,6.418395220502044651e+01,2.028922456587608636e+01,1.991991963869337567e+01,3.118290890801002391e+01,3.034211299912262305e+01,1.397599983215332031e+01,4.026670002542419979e+01,7.514381962781571644e+01,6.558610724556875482e+01,6.298745459056421225e+01,5.956000137329101562e+01,2.169718453716121687e+01,6.538816484944072727e+01,1.714542214468352554e+01,4.324597250087746758e+00,4.659000015258789062e+01,3.256957817682637568e+01,3.288510376130336255e+01,8.519958801962064854e+01,6.743683499668797765e+01,3.136000061035156250e+01,3.927434460577013198e+01,4.787081377972700835e+01,1.112845856346267368e+02,1.230786122865123389e+02,7.930020451787598290e+01,3.570629844507720918e+01,7.393246907712891414e+01,4.829404175712416958e+01,9.357406028751670135e+01,5.336599578108836539e+01,5.226367616981769970e+01,6.622148892185568059e+01,7.252906132401386685e+01,1.937490199244255606e+01,3.570205169956533098e+01,2.315190441662817733e+01
1.868183285973525543e+01,2.578599929809570312e+01,1.454100036621093750e+01,3.351345675195276641e+01,4.211971436709362848e+01,4.899037074466043862e+01,7.841769975284809391e+01,6.329997379943110758e+01,6.870298116794332088e+01,1.373528969836967661e+01,1.248254157201774106e+01,6.430763338884334246e+01,2.033558314713639348e+01,1.990624529482749594e+01,3.154381212734200091e+01,3.045395243843291411e+01,1.213333320617675781e+01,3.980806328592386478e+01,7.381855474097828562e+01,6.752098585108356588e+01,6.225119458280950369e+01,5.834000015258789062e+01,2.153872467639993005e+01,6.652252959940369692e+01,1.728125918362138336e+01,4.312750027995305935e+00,4.530857086181640625e+01,3.260327400712593970e+01,3.269062749169734872e+01,8.503048203044626518e+01,6.694866377169637417e+01,3.187999916076660156e+01,3.909653485675847406e+01,4.819715120582235102e+01,1.128868329269447344e+02,1.229615620279696913e+02,7.987973529479997126e+01,3.565423820143913503e+01,7.468078887970141011e+01,4.826148436270075592e+01,9.378141888885603805e+01,5.362876215191995755e+01,5.153854321968013608e+01,6.515681019791522033e+01,7.312076367385290609e+01,1.961036468541625410e+01,3.590681425813651373e+01,2.324464650375746544e+01
1.856400321479134874e+01,2.593250083923339844e+01,1.452849960327148438e+01,3.368384170532226562e+01,4.213525787637255604e+01,4.928346556432899916e+01,7.856571737992594251e+01,6.340797720184133368e+01,6.824348881195152217e+01,1.392281107180619060e+01,1.256660034006086235e+01,6.473635845028925928e+01,2.037421271614547535e+01,1.989258210606211463e+01,3.173411838749865055e+01,3.040176109745733157e+01,1.199066734313964844e+01,3.948559126166637867e+01,7.479410647779229748e+01,6.665333563976911080e+01,6.234827558895727861e+01,5.913999938964843750e+01,2.129686046963758628e+01,6.635393470889243872e+01,1.732653718969567791e+01,4.251139701364936130e+00,4.601142883300781250e+01,3.259485483639185333e+01,3.295745029510194968e+01,8.482080266770802268e+01,6.749677217790319617e+01,3.171999931335449219e+01,3.935168142785514078e+01,4.849082193659109663e+01,1.120225832971964337e+02,1.228445752444863359e+02,7.976226820263525497e+01,3.540261441329294456e+01,7.488487514810765333e+01,4.845684890255037658e+01,9.500051146689345671e+01,5.382899789055356621e+01,5.239480823631255646e+01,6.377947268391123004e+01,7.318384618493051619e+01,1.949955848249948787e+01,3.626124281945183014e+01,2.319827777109654932e+01
1.865769291265764807e+01,2.659199905395507812e+01,1.471500015258789062e+01,3.385420931092114927e+01,4.217411247432706034e+01,4.949449951111944301e+01,7.886171595318121774e+01,6.372422032675167003e+01,6.865950236334930423e+01,1.405676002720360529e+01,1.243210536635151797e+01,6.509085744056797296e+01,2.040511854602195285e+01,2.005663587700835038e+01,3.188504733037449768e+01,3.047630910008485117e+01,1.225800037384033203e+01,3.985822096892214716e+01,7.553955101952570317e+01,6.698304877045605110e+01,6.296316466917696886e+01,5.977000045776367188e+01,2.131353927785969304e+01,6.692877788604300804e+01,1.738690159323621387e+01,4.286683362183811852e+00,4.726571273803710938e+01,3.292348161622305724e+01,3.329667354616476160e+01,8.494255385526136592e+01,6.741114407303589928e+01,3.198999977111816406e+01,3.983100539574531496e+01,4.891503999244235246e+01,1.138676311234190450e+02,1.242356891023479193e+02,8.062372480810446973e+01,3.576704970847375620e+01,7.558784705345364330e+01,4.920571199949947072e+01,9.602058100872368129e+01,5.432330582697237276e+01,5.240253819505156940e+01,6.480192396394431853e+01,7.353101280535827300e+01,1.923046304886657509e+01,3.633211701182103326e+01,2.343594010718125631e+01
